instance;solved;time;GCN;LCN;stress
ba_7994_n147_m2.gml;1;12.2054;2095;30;0.3591
ba_79_n184_m1.gml;1;4.8907;20;2;0.2773
ba_8000_n125_m2.gml;1;9.8361;1278;22;0.3323
ba_8007_n110_m3.gml;1;17.0238;3345;47;0.3642
ba_8021_n105_m3.gml;1;18.5231;4243;52;0.3899
ba_8028_n150_m3.gml;1;26.0966;7518;72;0.3798
ba_8029_n126_m2.gml;1;11.0746;1430;23;0.3482
ba_8032_n62_m2.gml;1;7.6701;416;14;0.3407
ba_803_n97_m2.gml;1;7.9767;756;16;0.3305
ba_8043_n92_m2.gml;1;9.0683;759;18;0.3325
ba_806_n147_m2.gml;1;12.8224;2084;30;0.3617
ba_8079_n168_m1.gml;1;4.9334;10;2;0.2717
ba_8080_n185_m1.gml;1;4.871;4;1;0.2443
ba_8085_n59_m2.gml;1;7.0291;258;12;0.33
ba_8087_n92_m3.gml;1;15.097;2732;46;0.3742
ba_808_n75_m2.gml;1;8.3409;504;15;0.3492
ba_8097_n62_m3.gml;1;10.838;1164;27;0.3773
ba_809_n77_m2.gml;1;8.417;506;15;0.3378
ba_8100_n108_m2.gml;1;9.4076;760;15;0.3488
ba_8102_n50_m2.gml;1;6.9013;216;9;0.3398
ba_8108_n95_m2.gml;1;8.5954;750;20;0.3315
ba_8109_n63_m2.gml;1;7.3201;220;9;0.31
ba_8111_n68_m3.gml;1;9.7573;1229;27;0.3656
ba_8119_n99_m2.gml;1;11.4019;997;21;0.3552
ba_8120_n143_m3.gml;1;24.434;6881;67;0.379
ba_8127_n149_m2.gml;1;12.7366;2079;29;0.3469
ba_8128_n136_m2.gml;1;10.7969;1365;23;0.3469
ba_8137_n136_m3.gml;1;20.0519;4938;58;0.376
ba_8154_n161_m1.gml;1;4.9614;6;1;0.2371
ba_8156_n125_m1.gml;1;5.1506;14;3;0.2548
ba_8159_n106_m3.gml;1;15.9135;3158;42;0.3707
ba_8166_n143_m2.gml;1;9.484;1414;24;0.345
ba_8185_n79_m3.gml;1;13.3322;1608;34;0.3553
ba_8190_n71_m3.gml;1;10.6145;1457;33;0.3744
ba_8193_n52_m3.gml;1;10.265;817;26;0.3689
ba_8197_n60_m3.gml;1;9.2403;987;22;0.3497
ba_81_n126_m3.gml;1;18.1598;5198;58;0.3807
ba_8207_n78_m2.gml;1;8.0527;545;14;0.334
ba_8208_n66_m3.gml;1;10.3111;1302;31;0.3772
ba_8212_n126_m2.gml;1;12.4185;1895;32;0.3567
ba_8214_n93_m3.gml;1;13.8275;2358;37;0.3726
ba_8215_n146_m3.gml;1;22.5603;5914;58;0.3752
ba_8223_n102_m3.gml;1;17.1132;3001;47;0.3801
ba_8225_n108_m3.gml;1;16.8333;3510;48;0.3776
ba_8227_n198_m1.gml;1;5.3767;22;2;0.251
ba_8245_n60_m2.gml;1;6.2175;221;8;0.3391
ba_824_n158_m1.gml;1;4.2718;5;1;0.2374
ba_8260_n97_m3.gml;1;15.1268;3245;46;0.3862
ba_8266_n150_m3.gml;1;21.1253;5863;59;0.3766
ba_8267_n154_m1.gml;1;4.8204;9;1;0.3238
ba_8268_n66_m3.gml;1;10.228;1104;28;0.3493
ba_8272_n136_m3.gml;1;17.2018;5043;62;0.3765
ba_8281_n135_m2.gml;1;13.8954;1951;30;0.3505
ba_8295_n124_m1.gml;1;4.672;1;1;0.1597
ba_8297_n145_m1.gml;1;4.4265;4;1;0.2375
ba_82_n125_m2.gml;1;7.9807;875;17;0.3295
ba_8306_n77_m2.gml;1;7.295;356;12;0.3292
ba_830_n107_m2.gml;1;9.3762;742;17;0.337
ba_8310_n104_m2.gml;1;9.1022;722;16;0.325
ba_8312_n94_m3.gml;1;13.9598;2230;37;0.3677
ba_8325_n91_m3.gml;1;16.1363;2309;43;0.364
ba_8328_n59_m3.gml;1;9.9911;868;23;0.3421
ba_8337_n114_m2.gml;1;8.8909;1031;19;0.3566
ba_8339_n139_m1.gml;1;4.2419;11;2;0.2643
ba_8357_n106_m3.gml;1;16.6687;3192;43;0.3689
ba_8358_n85_m3.gml;1;10.6702;1967;34;0.3829
ba_8364_n51_m3.gml;1;9.1938;849;24;0.3556
ba_8368_n144_m2.gml;1;11.8371;2139;33;0.355
ba_8373_n98_m2.gml;1;9.7403;1023;23;0.3438
ba_8375_n79_m3.gml;1;12.8809;1934;38;0.364
ba_8385_n56_m2.gml;1;8.4915;348;14;0.3382
ba_8386_n125_m3.gml;1;21.2007;4555;56;0.3677
ba_8388_n115_m3.gml;1;18.134;3866;49;0.3799
ba_8390_n60_m3.gml;1;10.2629;817;23;0.3735
ba_8392_n84_m3.gml;1;13.8798;2614;40;0.3709
ba_8401_n64_m2.gml;1;7.1821;301;11;0.3413
ba_8403_n107_m3.gml;1;13.1699;2888;40;0.3647
ba_8419_n95_m3.gml;1;17.8509;3399;48;0.3689
ba_8422_n70_m2.gml;1;7.3732;319;10;0.331
ba_8427_n145_m3.gml;1;20.541;6106;66;0.3696
ba_8430_n163_m1.gml;1;4.4915;10;1;0.2648
ba_8436_n114_m3.gml;1;17.1408;3813;48;0.3639
ba_8437_n155_m2.gml;1;10.5844;1772;26;0.3388
ba_8438_n85_m3.gml;1;14.3434;2259;39;0.3807
ba_843_n78_m3.gml;1;10.7247;1563;32;0.3542
ba_8448_n124_m2.gml;1;10.3652;1212;22;0.3478
ba_8468_n89_m1.gml;1;4.2378;3;1;0.2045
ba_8469_n105_m2.gml;1;9.9727;1020;22;0.3604
ba_8471_n137_m1.gml;1;4.1488;4;1;0.2772
ba_8475_n150_m2.gml;1;11.8382;1806;29;0.3481
ba_8476_n121_m3.gml;1;22.3265;5150;59;0.377
ba_8477_n84_m2.gml;1;7.2506;533;14;0.32
ba_8480_n80_m3.gml;1;9.5209;1626;29;0.3728
ba_8482_n109_m3.gml;1;13.7687;2846;39;0.3616
ba_8484_n198_m1.gml;1;4.3688;9;1;0.3029
ba_8487_n136_m2.gml;1;10.7308;1291;22;0.3401
ba_8493_n145_m3.gml;1;21.8518;5469;60;0.3679
ba_8500_n198_m1.gml;1;4.6613;8;1;0.276
ba_8501_n56_m3.gml;1;8.014;694;20;0.3486
ba_8514_n68_m2.gml;1;8.9875;309;11;0.3322
ba_8516_n124_m2.gml;1;11.2419;1071;20;0.3128
ba_8518_n83_m2.gml;1;8.05;767;20;0.3483
ba_8524_n148_m3.gml;1;23.3631;6862;67;0.3888
ba_8529_n91_m3.gml;1;14.8098;2795;43;0.3704
ba_852_n64_m2.gml;1;7.8382;312;11;0.3457
ba_8538_n87_m3.gml;1;12.0961;1794;30;0.3625
ba_8542_n84_m2.gml;1;8.1618;859;21;0.3368
ba_8545_n104_m3.gml;1;17.8746;3720;47;0.3736
ba_8547_n55_m2.gml;1;6.4853;199;9;0.3456
ba_8551_n70_m3.gml;1;14.1985;1927;38;0.358
ba_8552_n138_m1.gml;1;4.1381;1;1;0.2308
ba_8567_n128_m2.gml;1;11.3387;1421;24;0.3418
ba_8568_n94_m2.gml;1;8.7874;622;15;0.3408
ba_856_n138_m3.gml;1;15.1457;5078;58;0.3753
ba_8571_n82_m2.gml;1;9.3573;670;19;0.3497
ba_8573_n193_m1.gml;1;5.7239;25;2;0.2763
ba_8575_n72_m2.gml;1;7.426;347;11;0.3376
ba_8576_n60_m2.gml;1;6.9172;358;12;0.3533
ba_8579_n74_m3.gml;1;12.3341;1596;30;0.3549
ba_8582_n116_m3.gml;1;16.8363;4324;60;0.3803
ba_8583_n89_m3.gml;1;15.063;2408;40;0.3716
ba_8590_n69_m2.gml;1;7.2198;282;10;0.3243
ba_8614_n61_m3.gml;1;11.1473;1139;27;0.3623
ba_8617_n193_m1.gml;1;4.2727;2;1;0.1879
ba_8620_n114_m2.gml;1;12.4243;1382;26;0.3469
ba_8621_n80_m3.gml;1;13.5536;1727;33;0.3748
ba_8625_n200_m1.gml;1;5.8705;19;2;0.2732
ba_8626_n118_m2.gml;1;10.5274;1172;22;0.3419
ba_8633_n61_m2.gml;1;8.3051;296;11;0.33
ba_8635_n197_m1.gml;1;5.5763;31;3;0.2857
ba_8642_n96_m3.gml;1;15.6959;2556;41;0.3725
ba_8646_n154_m1.gml;1;4.4862;16;2;0.2759
ba_8651_n113_m2.gml;1;12.3324;1326;26;0.339
ba_8656_n115_m3.gml;1;17.4021;4041;54;0.3717
ba_8657_n104_m2.gml;1;7.623;647;14;0.3354
ba_8659_n149_m2.gml;1;12.9167;2129;29;0.3573
ba_8664_n95_m3.gml;1;14.9036;2925;44;0.3711
ba_8666_n200_m1.gml;1;4.691;17;2;0.2959
ba_8669_n67_m2.gml;1;6.8019;278;10;0.324
ba_8671_n119_m2.gml;1;10.5735;1243;23;0.3543
ba_8676_n61_m2.gml;1;7.5307;316;12;0.3374
ba_8678_n97_m2.gml;1;8.6482;720;16;0.3385
ba_8681_n119_m2.gml;1;12.9645;1584;30;0.3414
ba_8693_n105_m2.gml;1;11.3259;1061;26;0.3408
ba_8696_n193_m1.gml;1;4.4893;6;2;0.189
ba_8702_n58_m2.gml;1;8.1034;464;16;0.347
ba_8710_n118_m3.gml;1;18.4727;4136;51;0.3765
ba_8718_n142_m1.gml;1;4.88;13;2;0.2146
ba_8722_n116_m3.gml;1;20.6403;5297;62;0.3759
ba_8723_n190_m1.gml;1;5.9256;24;3;0.242
ba_8734_n108_m2.gml;1;10.2147;956;20;0.3424
ba_8738_n136_m3.gml;1;17.6362;5315;62;0.3842
ba_8742_n52_m3.gml;1;11.4053;962;26;0.3586
ba_8749_n73_m3.gml;1;10.8503;1232;26;0.364
ba_874_n143_m3.gml;1;22.9613;5727;60;0.3761
ba_8750_n104_m2.gml;1;10.0187;871;19;0.3457
ba_8759_n96_m3.gml;1;15.9956;2699;44;0.3764
ba_8764_n182_m1.gml;1;4.2376;10;1;0.2923
ba_8766_n152_m2.gml;1;11.2926;1816;25;0.3525
ba_8776_n53_m3.gml;1;9.3067;889;22;0.3374
ba_877_n110_m2.gml;1;10.1394;1027;22;0.3427
ba_8787_n76_m2.gml;1;8.2472;445;15;0.3307
ba_8802_n57_m2.gml;1;7.5854;326;12;0.341
ba_8803_n120_m3.gml;1;13.6964;3467;46;0.3781
ba_8806_n186_m1.gml;1;5.3791;29;3;0.2626
ba_8813_n54_m3.gml;1;10.8919;799;23;0.3595
ba_8820_n70_m2.gml;1;9.636;474;16;0.3355
ba_8825_n94_m2.gml;1;8.5009;550;15;0.3422
ba_8835_n95_m3.gml;1;17.561;2851;46;0.3706
ba_8842_n116_m2.gml;1;9.3271;1126;23;0.3436
ba_8844_n150_m2.gml;1;13.9539;2610;37;0.3533
ba_8845_n195_m1.gml;1;5.0886;18;2;0.2681
ba_8846_n109_m2.gml;1;8.7474;891;20;0.3365
ba_8856_n68_m1.gml;1;4.5962;6;2;0.3063
ba_8858_n68_m3.gml;1;12.4546;1409;32;0.3664
ba_8860_n191_m1.gml;1;4.4915;9;2;0.2397
ba_8864_n75_m2.gml;1;7.5734;353;11;0.3185
ba_8866_n144_m3.gml;1;21.8549;7333;73;0.384
ba_8869_n62_m3.gml;1;10.7903;982;24;0.3608
ba_8875_n104_m2.gml;1;10.1813;919;20;0.3589
ba_8887_n125_m2.gml;1;10.2988;1431;25;0.3351
ba_8889_n197_m1.gml;1;4.7809;8;2;0.2424
ba_8894_n178_m1.gml;1;4.8028;3;1;0.2205
ba_8897_n126_m1.gml;1;4.4579;8;2;0.3049
ba_8899_n74_m3.gml;1;14.8275;1920;36;0.3699
ba_8901_n161_m1.gml;1;4.2336;6;1;0.2509
ba_8912_n111_m2.gml;1;8.6066;933;19;0.3409
ba_8920_n121_m1.gml;1;4.3416;3;1;0.2389
ba_8921_n115_m2.gml;1;12.6471;1522;25;0.3516
ba_8924_n73_m2.gml;1;7.5101;434;15;0.3196
ba_8926_n73_m3.gml;1;10.5445;1223;27;0.3638
ba_8927_n141_m3.gml;1;16.1233;4826;54;0.3672
ba_8932_n63_m2.gml;1;7.7433;299;11;0.339
ba_8936_n75_m2.gml;1;7.883;387;12;0.3275
ba_893_n118_m2.gml;1;9.3091;1095;20;0.3401
ba_8940_n131_m3.gml;1;22.2775;5407;59;0.3772
ba_8948_n148_m3.gml;1;24.2565;6122;66;0.3662
ba_894_n134_m2.gml;1;10.6456;1354;25;0.3433
ba_8950_n101_m2.gml;1;9.3015;918;19;0.3498
ba_8954_n136_m2.gml;1;9.8111;1524;25;0.3514
ba_896_n113_m2.gml;1;10.2861;987;19;0.3433
ba_8970_n84_m2.gml;1;6.5715;464;11;0.3392
ba_8983_n108_m2.gml;1;7.5046;657;14;0.3189
ba_899_n74_m3.gml;1;12.9023;1864;35;0.3846
ba_89_n131_m3.gml;1;21.0413;5159;56;0.3744
ba_9007_n64_m2.gml;1;8.8685;258;10;0.3136
ba_9011_n53_m3.gml;1;10.3202;913;24;0.3545
ba_9013_n70_m2.gml;1;7.4447;379;13;0.3414
ba_9015_n135_m2.gml;1;11.1273;1463;26;0.3518
ba_9019_n148_m2.gml;1;11.7754;2266;33;0.3605
ba_9021_n70_m2.gml;1;8.6237;248;10;0.2996
ba_9035_n99_m2.gml;1;9.4243;863;22;0.3221
ba_9038_n128_m3.gml;1;17.5449;4733;54;0.3745
ba_9047_n58_m1.gml;1;4.5054;5;2;0.2243
ba_9061_n140_m2.gml;1;9.8965;1525;23;0.3478
ba_9077_n110_m2.gml;1;7.8116;899;16;0.3534
ba_9079_n88_m3.gml;1;13.3446;2802;46;0.3643
ba_9087_n56_m2.gml;1;7.0775;311;11;0.3342
ba_9088_n108_m3.gml;1;14.5733;3368;47;0.3675
ba_908_n106_m3.gml;1;17.2788;3240;45;0.3717
ba_9093_n89_m2.gml;1;7.7686;482;13;0.3299
ba_9101_n68_m2.gml;1;8.542;375;13;0.343
ba_9103_n183_m1.gml;1;4.8918;13;2;0.2464
ba_9104_n196_m1.gml;1;4.7694;9;2;0.2643
ba_9107_n84_m3.gml;1;13.3424;2165;38;0.3673
ba_9122_n58_m2.gml;1;6.7199;278;10;0.3274
ba_9123_n94_m1.gml;1;4.0074;2;1;0.2251
ba_9124_n134_m3.gml;1;19.4484;5214;56;0.3808
ba_9125_n196_m1.gml;1;5.3716;16;2;0.2522
ba_912_n70_m2.gml;1;7.4506;353;12;0.3452
ba_9130_n69_m2.gml;1;9.2595;486;17;0.3332
ba_9134_n137_m1.gml;1;4.5802;4;1;0.2446
ba_9143_n80_m3.gml;1;13.606;1897;37;0.372
ba_9149_n86_m2.gml;1;9.0183;707;17;0.3357
ba_9150_n61_m2.gml;1;6.4176;279;10;0.3164
ba_9152_n85_m3.gml;1;14.7633;2140;36;0.3653
ba_9161_n142_m3.gml;1;26.6424;7200;74;0.3846
ba_9168_n79_m1.gml;1;4.4051;1;1;0.2747
ba_9171_n121_m2.gml;1;8.2803;1028;19;0.3449
ba_9172_n155_m1.gml;1;4.3162;5;1;0.2202
ba_9175_n85_m2.gml;1;8.164;571;15;0.327
ba_9177_n58_m2.gml;1;7.0529;197;9;0.3174
ba_9179_n113_m3.gml;1;15.8741;3588;48;0.3706
ba_9184_n77_m2.gml;1;7.3211;411;13;0.3202
ba_9185_n136_m2.gml;1;9.4259;1754;28;0.3473
ba_9195_n87_m2.gml;1;8.0439;477;12;0.3397
ba_919_n117_m3.gml;1;18.9765;3952;54;0.379
ba_9213_n96_m2.gml;1;7.9038;659;15;0.3381
ba_9222_n146_m1.gml;1;6.2133;28;3;0.2999
ba_9223_n88_m3.gml;1;12.4974;1954;34;0.3726
ba_9224_n84_m3.gml;1;10.5458;1790;32;0.3716
ba_9231_n154_m2.gml;1;14.2136;2350;32;0.3518
ba_9232_n142_m2.gml;1;10.1893;1913;29;0.3565
ba_9240_n56_m2.gml;1;6.4293;188;9;0.3179
ba_9253_n121_m3.gml;1;18.3635;4715;53;0.3802
ba_925_n56_m3.gml;1;8.7908;744;20;0.3388
ba_9278_n118_m3.gml;1;22.157;5086;65;0.3691
ba_9281_n117_m3.gml;1;23.4108;5012;63;0.3747
ba_9287_n67_m3.gml;1;9.3449;1051;25;0.3636
ba_928_n98_m2.gml;1;9.7381;938;22;0.3333
ba_9292_n109_m3.gml;1;13.6266;3401;47;0.3782
ba_9296_n50_m3.gml;1;10.4876;635;22;0.356
ba_9298_n101_m1.gml;1;4.2845;3;1;0.2361
ba_9303_n101_m3.gml;1;17.7592;3575;50;0.3868
ba_9307_n174_m1.gml;1;4.6236;3;1;0.2693
ba_9313_n140_m2.gml;1;10.7591;1874;29;0.3353
ba_9315_n66_m3.gml;1;10.7355;1005;23;0.3649
ba_9319_n67_m2.gml;1;7.9096;253;9;0.3321
ba_9323_n66_m3.gml;1;9.6301;1106;26;0.3642
ba_9325_n84_m3.gml;1;10.997;1873;33;0.3699
ba_9326_n56_m2.gml;1;7.171;242;10;0.3565
ba_933_n75_m3.gml;1;13.6276;1553;32;0.3598
ba_9345_n112_m2.gml;1;9.2389;811;17;0.3292
ba_9347_n89_m2.gml;1;9.178;588;16;0.3141
ba_9356_n136_m2.gml;1;11.8577;1740;26;0.3558
ba_9357_n139_m2.gml;1;10.858;1431;24;0.348
ba_9367_n177_m1.gml;1;5.8223;12;2;0.2766
ba_9369_n68_m3.gml;1;9.3481;1149;25;0.3717
ba_937_n68_m3.gml;1;10.8098;1127;28;0.3744
ba_9380_n118_m2.gml;1;10.1423;1332;26;0.3547
ba_9391_n141_m3.gml;1;27.5225;7493;75;0.3731
ba_9393_n121_m3.gml;1;22.3587;5426;61;0.3725
ba_9397_n134_m2.gml;1;9.4927;1425;22;0.349
ba_9398_n172_m1.gml;1;5.8363;18;2;0.3006
ba_9400_n131_m3.gml;1;21.8914;5245;64;0.3764
ba_9405_n125_m3.gml;1;17.7518;4205;53;0.3699
ba_9406_n138_m3.gml;1;24.1363;7972;78;0.3751
ba_9409_n139_m1.gml;1;4.4768;4;1;0.2034
ba_9413_n58_m3.gml;1;9.0786;866;23;0.3794
ba_9414_n130_m3.gml;1;22.8895;6041;65;0.3864
ba_9418_n96_m2.gml;1;9.3598;839;19;0.3435
ba_9429_n143_m2.gml;1;9.1258;1251;21;0.3311
ba_9430_n59_m3.gml;1;9.4863;1115;29;0.3685
ba_9437_n190_m1.gml;1;5.6969;44;4;0.2262
ba_9438_n149_m2.gml;1;11.4462;2098;29;0.3501
ba_9439_n57_m2.gml;1;6.4939;187;9;0.3001
ba_943_n51_m2.gml;1;6.4864;203;10;0.3268
ba_9440_n57_m3.gml;1;9.5217;908;24;0.3563
ba_9445_n91_m2.gml;1;8.6616;810;20;0.3436
ba_945_n134_m2.gml;1;11.066;1488;23;0.3384
ba_9460_n74_m3.gml;1;12.7649;1766;35;0.3707
ba_9462_n129_m3.gml;1;19.9244;5084;55;0.3733
ba_9469_n110_m3.gml;1;22.2051;4422;58;0.3764
ba_9472_n104_m3.gml;1;12.927;2736;40;0.3768
ba_9480_n104_m3.gml;1;14.9157;3170;49;0.3804
ba_9482_n117_m3.gml;1;24.1256;5832;65;0.3787
ba_9483_n52_m2.gml;1;6.4003;238;12;0.3277
ba_9484_n109_m2.gml;1;8.0921;891;19;0.3516
ba_9487_n76_m1.gml;1;4.3924;5;1;0.2692
ba_9494_n71_m3.gml;1;12.5782;1640;32;0.3624
ba_9495_n142_m3.gml;1;23.3009;6932;67;0.3828
ba_9504_n66_m3.gml;1;12.5263;1294;31;0.3675
ba_9522_n82_m3.gml;1;13.8421;1926;36;0.3766
ba_9523_n199_m1.gml;1;5.2006;56;3;0.2815
ba_9530_n80_m3.gml;1;13.5734;1970;33;0.3763
ba_9533_n70_m2.gml;1;7.5518;518;15;0.3282
ba_953_n140_m3.gml;1;17.1429;4879;56;0.3659
ba_9548_n51_m3.gml;1;10.4673;829;28;0.3684
ba_954_n103_m2.gml;1;8.8456;1044;22;0.3449
ba_9560_n135_m2.gml;1;8.3199;1286;22;0.3468
ba_9565_n130_m3.gml;1;20.3573;6110;62;0.3892
ba_9566_n60_m2.gml;1;9.7848;372;15;0.3481
ba_9576_n87_m2.gml;1;9.4095;910;22;0.3481
ba_9594_n138_m2.gml;1;10.3985;1413;23;0.3423
ba_95_n183_m1.gml;1;4.4347;9;1;0.2846
ba_9611_n56_m2.gml;1;6.7637;197;10;0.3203
ba_9612_n71_m3.gml;1;11.8944;1433;30;0.3689
ba_9628_n164_m1.gml;1;4.2568;6;1;0.2222
ba_962_n141_m3.gml;1;18.1647;5832;57;0.3857
ba_9634_n101_m2.gml;1;7.9915;780;17;0.3428
ba_9635_n123_m3.gml;1;22.0134;5355;65;0.37
ba_963_n109_m2.gml;1;9.2052;815;17;0.3306
ba_9641_n110_m3.gml;1;15.9069;3393;44;0.3797
ba_9643_n68_m3.gml;1;10.7197;1124;25;0.3693
ba_9650_n139_m2.gml;1;10.8979;1485;23;0.3591
ba_9656_n116_m3.gml;1;14.6563;4103;53;0.3801
ba_9657_n118_m3.gml;1;15.9955;4478;54;0.3678
ba_9659_n192_m1.gml;1;6.1091;13;2;0.2883
ba_9667_n178_m1.gml;1;5.4046;20;2;0.2888
ba_9671_n194_m1.gml;1;4.5254;6;1;0.2427
ba_9675_n134_m1.gml;1;4.4431;11;2;0.2947
ba_9698_n150_m3.gml;1;21.5383;7590;68;0.3728
ba_96_n105_m3.gml;1;15.2279;2943;43;0.3705
ba_9704_n141_m3.gml;1;20.1941;6029;57;0.3845
ba_9705_n79_m2.gml;1;7.7463;376;13;0.3256
ba_9711_n130_m3.gml;1;21.9879;5174;62;0.3734
ba_9717_n181_m1.gml;1;6.4403;52;4;0.3275
ba_9722_n54_m2.gml;1;6.9383;268;11;0.3461
ba_9723_n97_m2.gml;1;9.5689;881;20;0.3467
ba_9732_n128_m2.gml;1;8.9424;1254;21;0.3391
ba_9748_n89_m2.gml;1;7.9357;552;14;0.3439
ba_9766_n92_m3.gml;1;15.5833;3224;48;0.3838
ba_9768_n82_m3.gml;1;14.7061;2018;40;0.3563
ba_9769_n93_m2.gml;1;9.7041;839;20;0.3491
ba_9774_n125_m3.gml;1;21.2108;5089;60;0.3847
ba_9777_n149_m2.gml;1;10.7416;1503;26;0.3513
ba_9782_n112_m3.gml;1;15.345;4077;52;0.3781
ba_9796_n137_m3.gml;1;23.0579;7284;72;0.3834
ba_9801_n63_m3.gml;1;10.6461;1139;27;0.3632
ba_981_n52_m2.gml;1;5.6029;172;8;0.3217
ba_9820_n163_m1.gml;1;4.3937;6;1;0.2199
ba_9825_n144_m2.gml;1;11.7011;1641;27;0.3519
ba_9827_n169_m1.gml;1;6.1614;19;2;0.2573
ba_982_n128_m2.gml;1;8.4588;1094;21;0.3423
ba_9833_n50_m3.gml;1;10.672;747;24;0.3616
ba_9835_n124_m3.gml;1;16.9097;4988;57;0.3783
ba_9842_n73_m2.gml;1;6.9525;280;9;0.3299
ba_9844_n58_m2.gml;1;7.0869;235;10;0.3481
ba_9845_n125_m2.gml;1;10.0486;1012;20;0.343
ba_9854_n150_m3.gml;1;19.7615;6586;64;0.3795
ba_9855_n122_m2.gml;1;9.1404;980;19;0.3404
ba_9857_n62_m2.gml;1;7.8021;284;12;0.3204
ba_9859_n115_m3.gml;1;20.2159;3912;54;0.3848
ba_985_n144_m3.gml;1;20.34;6769;66;0.3729
ba_9864_n102_m2.gml;1;8.2397;686;15;0.3324
ba_9870_n73_m2.gml;1;7.8154;458;13;0.3387
ba_9875_n141_m2.gml;1;13.4272;2036;33;0.34
ba_9883_n57_m3.gml;1;8.1931;818;22;0.3683
ba_9889_n116_m3.gml;1;13.9084;3370;43;0.3643
ba_98_n147_m2.gml;1;12.4453;2129;31;0.3458
ba_9903_n59_m2.gml;1;9.6612;446;17;0.3578
ba_9905_n134_m2.gml;1;10.0372;1262;21;0.348
ba_9913_n128_m2.gml;1;10.6024;1125;21;0.3474
ba_9916_n132_m3.gml;1;24.0771;6347;69;0.3802
ba_9918_n69_m3.gml;1;11.5432;1335;28;0.3804
ba_991_n70_m3.gml;1;12.5275;1436;32;0.3604
ba_9920_n162_m1.gml;1;4.9149;7;1;0.2702
ba_992_n108_m2.gml;1;8.3218;860;17;0.342
ba_9930_n72_m2.gml;1;6.5521;398;12;0.3224
ba_9931_n119_m1.gml;1;4.1379;1;1;0.1896
ba_9932_n148_m2.gml;1;11.197;1682;26;0.3468
ba_9942_n189_m1.gml;1;5.7136;56;4;0.2745
ba_9943_n122_m2.gml;1;10.0233;987;19;0.3455
ba_9946_n130_m2.gml;1;8.5247;1226;20;0.3466
ba_9949_n177_m1.gml;1;5.9535;31;3;0.281
ba_994_n72_m2.gml;1;9.1591;501;17;0.3309
ba_9950_n174_m1.gml;1;5.1306;33;3;0.2738
ba_9955_n127_m3.gml;1;16.6761;4667;54;0.3713
ba_9965_n102_m3.gml;1;12.353;3778;54;0.3762
ba_9968_n119_m3.gml;1;15.2544;5211;67;0.378
ba_9971_n106_m2.gml;1;8.3632;875;18;0.3385
ba_9975_n56_m3.gml;1;10.3007;1165;30;0.3649
ba_9977_n122_m2.gml;1;11.0358;1467;27;0.3377
ba_9978_n123_m2.gml;1;10.4188;1482;25;0.3488
ba_9980_n103_m3.gml;1;12.9112;3402;48;0.3635
ba_9983_n80_m3.gml;1;8.6852;1523;33;0.3666
ba_9985_n59_m2.gml;1;6.7683;311;12;0.3108
